12a_847,"[[[-336/29, 250/29, -74/29, -66/29], [250/29, -205/29, 92/29, -70/29], [-74/29, 92/29, -201/29, 88/29], [-66/29, -70/29, 88/29, -43/29]], [[-336/29, -66/29, 250/29, -74/29], [-66/29, -43/29, -70/29, 88/29], [250/29, -70/29, -205/29, 92/29], [-74/29, 88/29, 92/29, -201/29]], [[-336/29, -74/29, -66/29, 250/29], [-74/29, -201/29, 88/29, 92/29], [-66/29, 88/29, -43/29, -70/29], [250/29, 92/29, -70/29, -205/29]]]"
12a_848,"[[[16, -22, 18, -2], [-22, 17, -12, 8], [18, -12, 7, -2], [-2, 8, -2, -3]], [[16, -2, -22, 18], [-2, -3, 8, -2], [-22, 8, 17, -12], [18, -2, -12, 7]], [[16, 18, -2, -22], [18, 7, -2, -12], [-2, -2, -3, 8], [-22, -12, 8, 17]]]"
12a_854,"[[[18, 2, -14, 2], [2, 2, 2, -6], [-14, 2, 10, -6], [2, -6, -6, 10]], [[18, 2, 2, -14], [2, 10, -6, -6], [2, -6, 2, 2], [-14, -6, 2, 10]], [[18, -14, 2, 2], [-14, 10, -6, 2], [2, -6, 10, -6], [2, 2, -6, 2]]]"
12a_869,"[[[-456/43, 54/43, 106/43, 154/43], [54/43, -175/43, 104/43, 130/43], [106/43, 104/43, -151/43, 80/43], [154/43, 130/43, 80/43, -201/43]], [[-456/43, 154/43, 54/43, 106/43], [154/43, -201/43, 130/43, 80/43], [54/43, 130/43, -175/43, 104/43], [106/43, 80/43, 104/43, -151/43]], [[-456/43, 106/43, 154/43, 54/43], [106/43, -151/43, 80/43, 104/43], [154/43, 80/43, -201/43, 130/43], [54/43, 104/43, 130/43, -175/43]]]"
12a_873,"[[[-22, 2, -2, 10], [2, -12, 6, 4], [-2, 6, -6, 0], [10, 4, 0, -10]], [[-22, 10, 2, -2], [10, -10, 4, 0], [2, 4, -12, 6], [-2, 0, 6, -6]], [[-22, -2, 10, 2], [-2, -6, 0, 6], [10, 0, -10, 4], [2, 6, 4, -12]]]"
12a_876,"[[[8, -2, -6, -2], [-2, 1, -2, -4], [-6, -2, 3, -4], [-2, -4, -4, 3]], [[8, -2, -2, -6], [-2, 3, -4, -4], [-2, -4, 1, -2], [-6, -4, -2, 3]], [[8, -6, -2, -2], [-6, 3, -4, -2], [-2, -4, 3, -4], [-2, -2, -4, 1]]]"
12a_880,"[[[-2, -4, 4, -4], [-4, 1, -4, 0], [4, -4, -3, 0], [-4, 0, 0, -3]], [[-2, -4, -4, 4], [-4, -3, 0, 0], [-4, 0, 1, -4], [4, 0, -4, -3]], [[-2, 4, -4, -4], [4, -3, 0, -4], [-4, 0, -3, 0], [-4, -4, 0, 1]]]"
12a_882,"[[[2, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [0, 0, 0, 1]], [[2, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [0, 0, 0, 1]], [[2, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0], [0, 0, 0, 1]]]"
12a_885,"[[[10, -10, 14, -10], [-10, 12, -10, 2], [14, -10, 0, 2], [-10, 2, 2, 0]], [[10, -10, -10, 14], [-10, 0, 2, 2], [-10, 2, 12, -10], [14, 2, -10, 0]], [[10, 14, -10, -10], [14, 0, 2, -10], [-10, 2, 0, 2], [-10, -10, 2, 12]]]"
12a_894,"[[[-6, -2, 14/3, -2/3], [-2, -2/3, -4/3, 2], [14/3, -4/3, -10/3, 4/3], [-2/3, 2, 4/3, -4]], [[-6, -2/3, -2, 14/3], [-2/3, -4, 2, 4/3], [-2, 2, -2/3, -4/3], [14/3, 4/3, -4/3, -10/3]], [[-6, 14/3, -2/3, -2], [14/3, -10/3, 4/3, -4/3], [-2/3, 4/3, -4, 2], [-2, -4/3, 2, -2/3]]]"
12a_896,"[[[-6, 2, 2, -2], [2, -2, 0, 0], [2, 0, -4, 2], [-2, 0, 2, -2]], [[-6, -2, 2, 2], [-2, -2, 0, 2], [2, 0, -2, 0], [2, 2, 0, -4]], [[-6, 2, -2, 2], [2, -4, 2, 0], [-2, 2, -2, 0], [2, 0, 0, -2]]]"
12a_897,"[[[-4, 2, 2, -2], [2, -1, 0, 0], [2, 0, -3, 2], [-2, 0, 2, -1]], [[-4, -2, 2, 2], [-2, -1, 0, 2], [2, 0, -1, 0], [2, 2, 0, -3]], [[-4, 2, -2, 2], [2, -3, 2, 0], [-2, 2, -1, 0], [2, 0, 0, -1]]]"
12a_905,"[[[-150/41, 98/41, 46/41, -110/41], [98/41, -52/41, -6/41, -32/41], [46/41, -6/41, -130/41, 72/41], [-110/41, -32/41, 72/41, -26/41]], [[-150/41, -110/41, 98/41, 46/41], [-110/41, -26/41, -32/41, 72/41], [98/41, -32/41, -52/41, -6/41], [46/41, 72/41, -6/41, -130/41]], [[-150/41, 46/41, -110/41, 98/41], [46/41, -130/41, 72/41, -6/41], [-110/41, 72/41, -26/41, -32/41], [98/41, -6/41, -32/41, -52/41]]]"
12a_906,"[[[-4, 6, -2, -2], [6, -3, 2, -2], [-2, 2, -3, 2], [-2, -2, 2, 1]], [[-4, -2, 6, -2], [-2, 1, -2, 2], [6, -2, -3, 2], [-2, 2, 2, -3]], [[-4, -2, -2, 6], [-2, -3, 2, 2], [-2, 2, 1, -2], [6, 2, -2, -3]], [[0, 4, -4, 0], [4, -2, 2, -2], [-4, 2, 0, 0], [0, -2, 0, 2]], [[4, 2, -6, 2], [2, -1, 2, -2], [-6, 2, 3, -2], [2, -2, -2, 3]], [[-4, 2, 2, -2], [2, -1, 0, 0], [2, 0, -3, 2], [-2, 0, 2, -1]], [[-4, -2, 6, -2], [-2, 1, -2, 2], [6, -2, -3, 2], [-2, 2, 2, -3]], [[4, 2, -2, -2], [2, 1, 0, -2], [-2, 0, 1, 0], [-2, -2, 0, 3]], [[0, 0, -4, 4], [0, -2, 2, 0], [-4, 2, 2, -2], [4, 0, -2, 0]], [[4, 2, -6, 2], [2, -1, 2, -2], [-6, 2, 3, -2], [2, -2, -2, 3]], [[0, 0, 4, -4], [0, 2, -2, 0], [4, -2, -2, 2], [-4, 0, 2, 0]], [[4, -2, 2, -2], [-2, 3, -2, 0], [2, -2, 1, 0], [-2, 0, 0, 1]], [[4, 2, 2, -6], [2, 3, -2, -2], [2, -2, -1, 2], [-6, -2, 2, 3]], [[0, 4, 0, -4], [4, 0, 0, -2], [0, 0, -2, 2], [-4, -2, 2, 2]], [[-4, -2, 2, 2], [-2, -1, 0, 2], [2, 0, -1, 0], [2, 2, 0, -3]], [[4, 2, 2, -6], [2, 3, -2, -2], [2, -2, -1, 2], [-6, -2, 2, 3]], [[-4, -2, -2, 6], [-2, -3, 2, 2], [-2, 2, 1, -2], [6, 2, -2, -3]], [[0, -4, 0, 4], [-4, 0, 0, 2], [0, 0, 2, -2], [4, 2, -2, -2]], [[0, -4, 4, 0], [-4, 2, -2, 2], [4, -2, 0, 0], [0, 2, 0, -2]], [[-4, 6, -2, -2], [6, -3, 2, -2], [-2, 2, -3, 2], [-2, -2, 2, 1]], [[4, -6, 2, 2], [-6, 3, -2, 2], [2, -2, 3, -2], [2, 2, -2, -1]], [[4, -6, 2, 2], [-6, 3, -2, 2], [2, -2, 3, -2], [2, 2, -2, -1]], [[4, -2, -2, 2], [-2, 1, 0, 0], [-2, 0, 3, -2], [2, 0, -2, 1]], [[-4, 2, -2, 2], [2, -3, 2, 0], [-2, 2, -1, 0], [2, 0, 0, -1]]]"
12a_909,"[[[-8, -10, 2, 10], [-10, -3, 0, 6], [2, 0, 1, -4], [10, 6, -4, -9]], [[-8, 10, -10, 2], [10, -9, 6, -4], [-10, 6, -3, 0], [2, -4, 0, 1]], [[-8, 2, 10, -10], [2, 1, -4, 0], [10, -4, -9, 6], [-10, 0, 6, -3]]]"
12a_916,"[[[14/13, -42/13, 30/13, 18/13], [-42/13, 22/13, -12/13, 24/13], [30/13, -12/13, 16/13, -6/13], [18/13, 24/13, -6/13, -14/13]], [[14/13, 18/13, -42/13, 30/13], [18/13, -14/13, 24/13, -6/13], [-42/13, 24/13, 22/13, -12/13], [30/13, -6/13, -12/13, 16/13]], [[14/13, 30/13, 18/13, -42/13], [30/13, 16/13, -6/13, -12/13], [18/13, -6/13, -14/13, 24/13], [-42/13, -12/13, 24/13, 22/13]]]"
12a_919,"[[[-92/13, 22/13, -18/13, 42/13], [22/13, -55/13, 32/13, 12/13], [-18/13, 32/13, -25/13, 2/13], [42/13, 12/13, 2/13, -35/13]], [[-92/13, 42/13, 22/13, -18/13], [42/13, -35/13, 12/13, 2/13], [22/13, 12/13, -55/13, 32/13], [-18/13, 2/13, 32/13, -25/13]], [[-92/13, -18/13, 42/13, 22/13], [-18/13, -25/13, 2/13, 32/13], [42/13, 2/13, -35/13, 12/13], [22/13, 32/13, 12/13, -55/13]]]"
12a_921,"[[[0, 2, -2, -2], [2, -1, 0, -2], [-2, 0, -1, 0], [-2, -2, 0, 1]], [[0, -2, 2, -2], [-2, 1, -2, 0], [2, -2, -1, 0], [-2, 0, 0, -1]], [[0, -2, -2, 2], [-2, -1, 0, 0], [-2, 0, 1, -2], [2, 0, -2, -1]]]"
12a_924,"[[[-2, 2, -2, -2], [2, -2, 0, -2], [-2, 0, -2, 0], [-2, -2, 0, 0]], [[-2, -2, 2, -2], [-2, 0, -2, 0], [2, -2, -2, 0], [-2, 0, 0, -2]], [[-2, -2, -2, 2], [-2, -2, 0, 0], [-2, 0, 0, -2], [2, 0, -2, -2]]]"
12a_925,"[[[12, -10, 6, -2], [-10, 9, -6, 2], [6, -6, 5, -2], [-2, 2, -2, 1]], [[12, -2, -10, 6], [-2, 1, 2, -2], [-10, 2, 9, -6], [6, -2, -6, 5]], [[12, 6, -2, -10], [6, 5, -2, -6], [-2, -2, 1, 2], [-10, -6, 2, 9]]]"
12a_929,"[[[26, 14, -2, -26], [14, 12, -6, -14], [-2, -6, 0, 6], [-26, -14, 6, 20]], [[26, -26, 14, -2], [-26, 20, -14, 6], [14, -14, 12, -6], [-2, 6, -6, 0]], [[26, -2, -26, 14], [-2, 0, 6, -6], [-26, 6, 20, -14], [14, -6, -14, 12]]]"
12a_930,"[[[0, 0, 4, -8], [0, 2, -4, -2], [4, -4, -4, 2], [-8, -2, 2, 0]], [[0, -8, 0, 4], [-8, 0, -2, 2], [0, -2, 2, -4], [4, 2, -4, -4]], [[0, 4, -8, 0], [4, -4, 2, -4], [-8, 2, 0, -2], [0, -4, -2, 2]]]"
12a_938,"[[[2, 4, -4, -4], [4, -1, 0, -4], [-4, 0, -1, 0], [-4, -4, 0, 3]], [[2, -4, 4, -4], [-4, 3, -4, 0], [4, -4, -1, 0], [-4, 0, 0, -1]], [[2, -4, -4, 4], [-4, -1, 0, 0], [-4, 0, 3, -4], [4, 0, -4, -1]]]"
12a_957,"[[[0, 2, -2, 2], [2, -1, 2, 0], [-2, 2, 1, 0], [2, 0, 0, 1]], [[0, 2, 2, -2], [2, 1, 0, 0], [2, 0, -1, 2], [-2, 0, 2, 1]], [[0, -2, 2, 2], [-2, 1, 0, 2], [2, 0, 1, 0], [2, 2, 0, -1]]]"
12a_966,"[[[194/29, 122/29, 30/29, -278/29], [122/29, 112/29, -78/29, -124/29], [30/29, -78/29, -42/29, 76/29], [-278/29, -124/29, 76/29, 158/29]], [[194/29, -278/29, 122/29, 30/29], [-278/29, 158/29, -124/29, 76/29], [122/29, -124/29, 112/29, -78/29], [30/29, 76/29, -78/29, -42/29]], [[194/29, 30/29, -278/29, 122/29], [30/29, -42/29, 76/29, -78/29], [-278/29, 76/29, 158/29, -124/29], [122/29, -78/29, -124/29, 112/29]]]"
12a_970,"[[[-10, 2, 2, 2], [2, -4, 2, 2], [2, 2, -4, 2], [2, 2, 2, -4]], [[-10, 2, 2, 2], [2, -4, 2, 2], [2, 2, -4, 2], [2, 2, 2, -4]], [[-10, 2, 2, 2], [2, -4, 2, 2], [2, 2, -4, 2], [2, 2, 2, -4]]]"
12a_977,"[[[-868/251, -322/251, 1374/251, -1622/251], [-322/251, 253/251, -972/251, -124/251], [1374/251, -972/251, -1245/251, 526/251], [-1622/251, -124/251, 526/251, -595/251]], [[-868/251, -1622/251, -322/251, 1374/251], [-1622/251, -595/251, -124/251, 526/251], [-322/251, -124/251, 253/251, -972/251], [1374/251, 526/251, -972/251, -1245/251]], [[-868/251, 1374/251, -1622/251, -322/251], [1374/251, -1245/251, 526/251, -972/251], [-1622/251, 526/251, -595/251, -124/251], [-322/251, -972/251, -124/251, 253/251]]]"
12a_978,"[[[342, -310, 218, -82], [-310, 280, -196, 68], [218, -196, 130, -46], [-82, 68, -46, 16]], [[342, -82, -310, 218], [-82, 16, 68, -46], [-310, 68, 280, -196], [218, -46, -196, 130]], [[342, 218, -82, -310], [218, 130, -46, -196], [-82, -46, 16, 68], [-310, -196, 68, 280]]]"
12a_982,"[[[-4, 2, 2, -2], [2, -1, 0, 0], [2, 0, -3, 2], [-2, 0, 2, -1]], [[-4, -2, 2, 2], [-2, -1, 0, 2], [2, 0, -1, 0], [2, 2, 0, -3]], [[-4, 2, -2, 2], [2, -3, 2, 0], [-2, 2, -1, 0], [2, 0, 0, -1]]]"
12a_989,"[[[0, 2, -2, 2], [2, -1, 2, 0], [-2, 2, 1, 0], [2, 0, 0, 1]], [[0, 2, 2, -2], [2, 1, 0, 0], [2, 0, -1, 2], [-2, 0, 2, 1]], [[0, -2, 2, 2], [-2, 1, 0, 2], [2, 0, 1, 0], [2, 2, 0, -1]]]"
12a_994,"[[[136, -122, 86, -34], [-122, 111, -78, 26], [86, -78, 51, -18], [-34, 26, -18, 7]], [[136, -34, -122, 86], [-34, 7, 26, -18], [-122, 26, 111, -78], [86, -18, -78, 51]], [[136, 86, -34, -122], [86, 51, -18, -78], [-34, -18, 7, 26], [-122, -78, 26, 111]]]"
12a_1001,"[[[-142/41, 166/41, 38/41, -174/41], [166/41, -52/41, -4/41, -68/41], [38/41, -4/41, -158/41, 102/41], [-174/41, -68/41, 102/41, 12/41]], [[-142/41, -174/41, 166/41, 38/41], [-174/41, 12/41, -68/41, 102/41], [166/41, -68/41, -52/41, -4/41], [38/41, 102/41, -4/41, -158/41]], [[-142/41, 38/41, -174/41, 166/41], [38/41, -158/41, 102/41, -4/41], [-174/41, 102/41, 12/41, -68/41], [166/41, -4/41, -68/41, -52/41]]]"
12a_1004,"[[[-150/41, -118/41, 54/41, -66/41], [-118/41, -48/41, -92/41, -6/41], [54/41, -92/41, -108/41, -32/41], [-66/41, -6/41, -32/41, -134/41]], [[-150/41, -66/41, -118/41, 54/41], [-66/41, -134/41, -6/41, -32/41], [-118/41, -6/41, -48/41, -92/41], [54/41, -32/41, -92/41, -108/41]], [[-150/41, 54/41, -66/41, -118/41], [54/41, -108/41, -32/41, -92/41], [-66/41, -32/41, -134/41, -6/41], [-118/41, -92/41, -6/41, -48/41]]]"
12a_1013,"[[[-22, 22, -18, 6], [22, -20, 14, -6], [-18, 14, -8, 2], [6, -6, 2, 0]], [[-22, 6, 22, -18], [6, 0, -6, 2], [22, -6, -20, 14], [-18, 2, 14, -8]], [[-22, -18, 6, 22], [-18, -8, 2, 14], [6, 2, 0, -6], [22, 14, -6, -20]]]"
12a_1030,"[[[4, 2, -2, -2], [2, 1, 0, -2], [-2, 0, 1, 0], [-2, -2, 0, 3]], [[4, -2, 2, -2], [-2, 3, -2, 0], [2, -2, 1, 0], [-2, 0, 0, 1]], [[4, -2, -2, 2], [-2, 1, 0, 0], [-2, 0, 3, -2], [2, 0, -2, 1]]]"
12a_1045,"[[[-544/181, 250/181, 434/181, -774/181], [250/181, -55/181, -262/181, -170/181], [434/181, -262/181, -659/181, 342/181], [-774/181, -170/181, 342/181, -147/181]], [[-544/181, -774/181, 250/181, 434/181], [-774/181, -147/181, -170/181, 342/181], [250/181, -170/181, -55/181, -262/181], [434/181, 342/181, -262/181, -659/181]], [[-544/181, 434/181, -774/181, 250/181], [434/181, -659/181, 342/181, -262/181], [-774/181, 342/181, -147/181, -170/181], [250/181, -262/181, -170/181, -55/181]]]"
12a_1046,"[[[-1312/559, 686/559, 1382/559, -2530/559], [686/559, 35/559, -922/559, -574/559], [1382/559, -922/559, -1921/559, 1034/559], [-2530/559, -574/559, 1034/559, -313/559]], [[-1312/559, -2530/559, 686/559, 1382/559], [-2530/559, -313/559, -574/559, 1034/559], [686/559, -574/559, 35/559, -922/559], [1382/559, 1034/559, -922/559, -1921/559]], [[-1312/559, 1382/559, -2530/559, 686/559], [1382/559, -1921/559, 1034/559, -922/559], [-2530/559, 1034/559, -313/559, -574/559], [686/559, -922/559, -574/559, 35/559]]]"
12a_1065,"[[[26/41, 18/41, 62/41, -134/41], [18/41, 44/41, -58/41, -36/41], [62/41, -58/41, -54/41, 40/41], [-134/41, -36/41, 40/41, 22/41]], [[26/41, -134/41, 18/41, 62/41], [-134/41, 22/41, -36/41, 40/41], [18/41, -36/41, 44/41, -58/41], [62/41, 40/41, -58/41, -54/41]], [[26/41, 62/41, -134/41, 18/41], [62/41, -54/41, 40/41, -58/41], [-134/41, 40/41, 22/41, -36/41], [18/41, -58/41, -36/41, 44/41]]]"
12a_1076,"[[[-68/13, -54/13, -30/13, 118/13], [-54/13, -49/13, 32/13, 44/13], [-30/13, 32/13, 25/13, -42/13], [118/13, 44/13, -42/13, -61/13]], [[-68/13, 118/13, -54/13, -30/13], [118/13, -61/13, 44/13, -42/13], [-54/13, 44/13, -49/13, 32/13], [-30/13, -42/13, 32/13, 25/13]], [[-68/13, -30/13, 118/13, -54/13], [-30/13, 25/13, -42/13, 32/13], [118/13, -42/13, -61/13, 44/13], [-54/13, 32/13, 44/13, -49/13]]]"
12a_1081,"[[[-68/13, 22/13, 66/13, -54/13], [22/13, -1/13, -16/13, 6/13], [66/13, -16/13, -61/13, 44/13], [-54/13, 6/13, 44/13, -23/13]], [[-68/13, -54/13, 22/13, 66/13], [-54/13, -23/13, 6/13, 44/13], [22/13, 6/13, -1/13, -16/13], [66/13, 44/13, -16/13, -61/13]], [[-68/13, 66/13, -54/13, 22/13], [66/13, -61/13, 44/13, -16/13], [-54/13, 44/13, -23/13, 6/13], [22/13, -16/13, 6/13, -1/13]]]"
12a_1090,"[[[-168/43, 210/43, -142/43, -70/43], [210/43, -155/43, 70/43, -106/43], [-142/43, 70/43, -119/43, 34/43], [-70/43, -106/43, 34/43, 21/43]], [[-168/43, -70/43, 210/43, -142/43], [-70/43, 21/43, -106/43, 34/43], [210/43, -106/43, -155/43, 70/43], [-142/43, 34/43, 70/43, -119/43]], [[-168/43, -142/43, -70/43, 210/43], [-142/43, -119/43, 34/43, 70/43], [-70/43, 34/43, 21/43, -106/43], [210/43, 70/43, -106/43, -155/43]]]"
12a_1094,"[[[-32/29, 126/29, -54/29, -114/29], [126/29, -43/29, 6/29, -84/29], [-54/29, 6/29, -73/29, 36/29], [-114/29, -84/29, 36/29, 47/29]], [[-32/29, -114/29, 126/29, -54/29], [-114/29, 47/29, -84/29, 36/29], [126/29, -84/29, -43/29, 6/29], [-54/29, 36/29, 6/29, -73/29]], [[-32/29, -54/29, -114/29, 126/29], [-54/29, -73/29, 36/29, 6/29], [-114/29, 36/29, 47/29, -84/29], [126/29, 6/29, -84/29, -43/29]]]"
12a_1097,"[[[-2, -4, -4, 4], [-4, -3, 0, 0], [-4, 0, 1, -4], [4, 0, -4, -3]], [[-2, 4, -4, -4], [4, -3, 0, -4], [-4, 0, -3, 0], [-4, -4, 0, 1]], [[-2, -4, 4, -4], [-4, 1, -4, 0], [4, -4, -3, 0], [-4, 0, 0, -3]]]"
12a_1099,"[[[80, -74, 54, -18], [-74, 67, -46, 18], [54, -46, 31, -10], [-18, 18, -10, 3]], [[80, -18, -74, 54], [-18, 3, 18, -10], [-74, 18, 67, -46], [54, -10, -46, 31]], [[80, 54, -18, -74], [54, 31, -10, -46], [-18, -10, 3, 18], [-74, -46, 18, 67]]]"
12a_1117,"[[[0, -4, 4, -4], [-4, 2, -4, 0], [4, -4, -2, 0], [-4, 0, 0, -2]], [[0, -4, -4, 4], [-4, -2, 0, 0], [-4, 0, 2, -4], [4, 0, -4, -2]], [[0, 4, -4, -4], [4, -2, 0, -4], [-4, 0, -2, 0], [-4, -4, 0, 2]]]"
12a_1126,"[[[0, -2, 6, -6], [-2, 3, -4, 0], [6, -4, -3, 2], [-6, 0, 2, -1]], [[0, -6, -2, 6], [-6, -1, 0, 2], [-2, 0, 3, -4], [6, 2, -4, -3]], [[0, 6, -6, -2], [6, -3, 2, -4], [-6, 2, -1, 0], [-2, -4, 0, 3]]]"
12a_1129,"[[[4, -2, -2, 2], [-2, 1, 0, 0], [-2, 0, 3, -2], [2, 0, -2, 1]], [[4, 2, -2, -2], [2, 1, 0, -2], [-2, 0, 1, 0], [-2, -2, 0, 3]], [[4, -2, 2, -2], [-2, 3, -2, 0], [2, -2, 1, 0], [-2, 0, 0, 1]]]"
12a_1136,"[[[-40, -18, 6, 30], [-18, -17, 6, 18], [6, 6, -5, -6], [30, 18, -6, -29]], [[-40, 30, -18, 6], [30, -29, 18, -6], [-18, 18, -17, 6], [6, -6, 6, -5]], [[-40, 6, 30, -18], [6, -5, -6, 6], [30, -6, -29, 18], [-18, 6, 18, -17]]]"
12a_1149,"[[[-14, -2, 2, 6], [-2, -6, 2, 4], [2, 2, -4, 0], [6, 4, 0, -8]], [[-14, 6, -2, 2], [6, -8, 4, 0], [-2, 4, -6, 2], [2, 0, 2, -4]], [[-14, 2, 6, -2], [2, -4, 0, 2], [6, 0, -8, 4], [-2, 2, 4, -6]]]"
12a_1155,"[[[-194/29, -122/29, 86/29, 46/29], [-122/29, -54/29, -38/29, 66/29], [86/29, -38/29, -74/29, -18/29], [46/29, 66/29, -18/29, -158/29]], [[-194/29, 46/29, -122/29, 86/29], [46/29, -158/29, 66/29, -18/29], [-122/29, 66/29, -54/29, -38/29], [86/29, -18/29, -38/29, -74/29]], [[-194/29, 86/29, 46/29, -122/29], [86/29, -74/29, -18/29, -38/29], [46/29, -18/29, -158/29, 66/29], [-122/29, -38/29, 66/29, -54/29]]]"
12a_1158,"[[[0, 6, -6, -2], [6, -3, 2, -4], [-6, 2, -1, 0], [-2, -4, 0, 3]], [[0, -2, 6, -6], [-2, 3, -4, 0], [6, -4, -3, 2], [-6, 0, 2, -1]], [[0, -6, -2, 6], [-6, -1, 0, 2], [-2, 0, 3, -4], [6, 2, -4, -3]]]"
12a_1164,"[[[-8, -6, -2, 10], [-6, -5, 2, 4], [-2, 2, 1, -4], [10, 4, -4, -7]], [[-8, 10, -6, -2], [10, -7, 4, -4], [-6, 4, -5, 2], [-2, -4, 2, 1]], [[-8, -2, 10, -6], [-2, 1, -4, 2], [10, -4, -7, 4], [-6, 2, 4, -5]]]"
12a_1173,"[[[-128/29, -50/29, 98/29, -42/29], [-50/29, -15/29, -46/29, 28/29], [98/29, -46/29, -85/29, 24/29], [-42/29, 28/29, 24/29, -89/29]], [[-128/29, -42/29, -50/29, 98/29], [-42/29, -89/29, 28/29, 24/29], [-50/29, 28/29, -15/29, -46/29], [98/29, 24/29, -46/29, -85/29]], [[-128/29, 98/29, -42/29, -50/29], [98/29, -85/29, 24/29, -46/29], [-42/29, 24/29, -89/29, 28/29], [-50/29, -46/29, 28/29, -15/29]]]"
12a_1176,"[[[750/169, 110/169, 454/169, -770/169], [110/169, 602/169, -330/169, -158/169], [454/169, -330/169, -10/169, 282/169], [-770/169, -158/169, 282/169, 430/169]], [[750/169, -770/169, 110/169, 454/169], [-770/169, 430/169, -158/169, 282/169], [110/169, -158/169, 602/169, -330/169], [454/169, 282/169, -330/169, -10/169]], [[750/169, 454/169, -770/169, 110/169], [454/169, -10/169, 282/169, -330/169], [-770/169, 282/169, 430/169, -158/169], [110/169, -330/169, -158/169, 602/169]]]"
12a_1177,"[[[148/547, -3094/547, 714/547, 2306/547], [-3094/547, 431/547, -394/547, 1510/547], [714/547, -394/547, 1227/547, -1190/547], [2306/547, 1510/547, -1190/547, -1473/547]], [[148/547, 2306/547, -3094/547, 714/547], [2306/547, -1473/547, 1510/547, -1190/547], [-3094/547, 1510/547, 431/547, -394/547], [714/547, -1190/547, -394/547, 1227/547]], [[148/547, 714/547, 2306/547, -3094/547], [714/547, 1227/547, -1190/547, -394/547], [2306/547, -1190/547, -1473/547, 1510/547], [-3094/547, -394/547, 1510/547, 431/547]]]"
12a_1178,"[[[4988/337, -546/337, -3274/337, 1326/337], [-546/337, 857/337, 390/337, -974/337], [-3274/337, 390/337, 3157/337, -1910/337], [1326/337, -974/337, -1910/337, 2221/337]], [[4988/337, 1326/337, -546/337, -3274/337], [1326/337, 2221/337, -974/337, -1910/337], [-546/337, -974/337, 857/337, 390/337], [-3274/337, -1910/337, 390/337, 3157/337]], [[4988/337, -3274/337, 1326/337, -546/337], [-3274/337, 3157/337, -1910/337, 390/337], [1326/337, -1910/337, 2221/337, -974/337], [-546/337, 390/337, -974/337, 857/337]]]"
12a_1179,"[[[1396/139, 154/139, -70/139, -782/139], [154/139, 663/139, -314/139, -426/139], [-70/139, -314/139, 307/139, 42/139], [-782/139, -426/139, 42/139, 775/139]], [[1396/139, -782/139, 154/139, -70/139], [-782/139, 775/139, -426/139, 42/139], [154/139, -426/139, 663/139, -314/139], [-70/139, 42/139, -314/139, 307/139]], [[1396/139, -70/139, -782/139, 154/139], [-70/139, 307/139, 42/139, -314/139], [-782/139, 42/139, 775/139, -426/139], [154/139, -314/139, -426/139, 663/139]]]"
12a_1186,"[[[10/3, -2/3, 2, -6], [-2/3, 8/3, -10/3, -2], [2, -10/3, -4/3, 2/3], [-6, -2, 2/3, 4/3]], [[10/3, -6, -2/3, 2], [-6, 4/3, -2, 2/3], [-2/3, -2, 8/3, -10/3], [2, 2/3, -10/3, -4/3]], [[10/3, 2, -6, -2/3], [2, -4/3, 2/3, -10/3], [-6, 2/3, 4/3, -2], [-2/3, -10/3, -2, 8/3]]]"
12a_1194,"[[[-92/13, 42/13, 22/13, -18/13], [42/13, -35/13, 12/13, 2/13], [22/13, 12/13, -55/13, 32/13], [-18/13, 2/13, 32/13, -25/13]], [[-92/13, -18/13, 42/13, 22/13], [-18/13, -25/13, 2/13, 32/13], [42/13, 2/13, -35/13, 12/13], [22/13, 32/13, 12/13, -55/13]], [[-92/13, 22/13, -18/13, 42/13], [22/13, -55/13, 32/13, 12/13], [-18/13, 32/13, -25/13, 2/13], [42/13, 12/13, 2/13, -35/13]]]"
12a_1205,"[[[4, -6, 2, 2], [-6, 3, -2, 2], [2, -2, 3, -2], [2, 2, -2, -1]], [[4, 2, -6, 2], [2, -1, 2, -2], [-6, 2, 3, -2], [2, -2, -2, 3]], [[4, 2, 2, -6], [2, 3, -2, -2], [2, -2, -1, 2], [-6, -2, 2, 3]]]"
